3.782809569999999733e-01 6.268454920899999649e+01 -5.594951224879999927e+02
3.818144729999999876e-01 6.060822331800000029e+01 -6.284410178580000093e+02
3.853479890000000019e-01 5.821363445699999772e+01 -7.334942216539999436e+02
3.888815050000000162e-01 5.543158503099999734e+01 -8.445400295949999645e+02
3.924150200000000033e-01 5.228034023299999689e+01 -9.416450201999999763e+02
3.959485360000000176e-01 4.882854167899999709e+01 -1.013234665866000000e+03
3.994820519999999764e-01 4.519050116900000091e+01 -1.044039427605999890e+03
4.030155679999999907e-01 4.153139989400000331e+01 -1.023806583229000012e+03
4.065490829999999778e-01 3.802507987900000330e+01 -9.624501921979999679e+02
4.100825989999999921e-01 3.476361353099999718e+01 -8.926309148760000198e+02
4.136161150000000064e-01 3.171219141499999949e+01 -8.453711484159999827e+02
4.171496310000000207e-01 2.878458130599999976e+01 -8.198418274179999798e+02
4.206831460000000078e-01 2.595696479700000125e+01 -7.804460177209999756e+02
4.242166620000000221e-01 2.334432045300000169e+01 -6.954787962740000467e+02
4.277501779999999809e-01 2.112204762300000027e+01 -5.639274015089999921e+02
4.312836939999999952e-01 1.940565927700000159e+01 -4.142416604740000139e+02
4.348172089999999823e-01 1.819974367200000032e+01 -2.783308867690000170e+02
4.383507249999999966e-01 1.742564601799999835e+01 -1.718908983899999896e+02
4.418842410000000109e-01 1.697042019799999935e+01 -9.846251792699999328e+01
4.454177570000000252e-01 1.670463927699999829e+01 -6.716519824200000244e+01
4.489512729999999840e-01 1.645961903499999934e+01 -8.869813909500000193e+01
4.524847880000000266e-01 1.605613088799999844e+01 -1.507202216389999876e+02
4.560183039999999854e-01 1.540653901399999981e+01 -2.210918566859999999e+02
4.595518199999999998e-01 1.456143288900000066e+01 -2.559658087360000138e+02
4.630853360000000141e-01 1.369209909599999975e+01 -2.356072733979999896e+02
4.666188510000000012e-01 1.297985660099999983e+01 -1.696466706719999991e+02
4.701523670000000155e-01 1.253603460999999974e+01 -9.036734581800000399e+01
4.736858829999999743e-01 1.235223991400000010e+01 -2.601583491299999906e+01
4.772193989999999886e-01 1.233716120200000077e+01 2.700004263999999932e+00
4.807529139999999757e-01 1.235610764099999948e+01 -3.909231618000000186e+00
4.842864299999999900e-01 1.231413487500000059e+01 -3.123058153299999873e+01
4.878199460000000043e-01 1.217625462700000050e+01 -5.178319640099999788e+01
4.913534620000000186e-01 1.199963384800000021e+01 -5.195741034899999988e+01
4.948869770000000057e-01 1.184986954500000067e+01 -4.066510923500000274e+01
4.984204930000000200e-01 1.172875228300000039e+01 -4.067746387100000049e+01
5.019540089999999788e-01 1.155215731200000029e+01 -7.308420194599999320e+01
5.054875250000000486e-01 1.120431974399999930e+01 -1.357098374679999893e+02
5.090210410000000074e-01 1.060880210500000054e+01 -2.100612460970000086e+02
5.125545559999999945e-01 9.754992507000000757e+00 -2.801843567199999825e+02
5.160880719999999533e-01 8.672517294000000376e+00 -3.391645891860000006e+02
5.196215880000000231e-01 7.403174027999999574e+00 -3.832920051099999910e+02
5.231551039999999819e-01 6.018787134000000094e+00 -4.036353241959999991e+02
5.266886189999999690e-01 4.624816339999999748e+00 -3.865337982649999731e+02
5.302221350000000388e-01 3.353071176999999903e+00 -3.369194014660000107e+02
5.337556509999999976e-01 2.289179392999999951e+00 -2.717339390270000195e+02
5.372891669999999564e-01 1.453894070999999899e+00 -2.125216152000000136e+02
5.408226820000000545e-01 8.118634310000000243e-01 -1.601813816780000082e+02
5.443561980000000133e-01 3.494170620000000005e-01 -1.081957957470000053e+02
5.478897139999999721e-01 7.847229399999999799e-02 -5.319597663199999715e+01
5.514232300000000420e-01 0.000000000000000000e+00 -1.218887990999999893e+00
5.549567450000000290e-01 8.189981500000000081e-02 3.517767738700000280e+01
5.584902609999999878e-01 2.561441250000000003e-01 5.214228965099999868e+01
5.620237769999999466e-01 4.597735789999999878e-01 5.344487677600000097e+01
5.655572930000000165e-01 6.503841980000000245e-01 4.486358140800000172e+01
5.690908089999999753e-01 7.970965890000000220e-01 2.617835094699999843e+01
5.726243239999999624e-01 8.588588799999999912e-01 -5.204316399999999732e-01
5.761578400000000322e-01 8.189217659999999954e-01 -3.101951130300000159e+01
5.796913559999999910e-01 6.825830259999999816e-01 -5.019410980499999653e+01
5.832248719999999498e-01 5.138896090000000250e-01 -5.060829514899999992e+01
5.867583870000000479e-01 3.834747430000000068e-01 -2.815755481200000077e+01
5.902919030000000067e-01 3.626310999999999840e-01 1.098954479400000039e+01
5.938254189999999655e-01 5.022504140000000339e-01 6.019411527300000131e+01
5.973589350000000353e-01 8.220661839999999776e-01 1.113748527810000013e+02
6.008924500000000224e-01 1.306342903000000000e+00 1.516907135250000067e+02
6.044259659999999812e-01 1.892125900999999999e+00 1.644514453429999890e+02
6.079594820000000510e-01 2.463144556000000041e+00 1.453206902150000133e+02
6.114929980000000098e-01 2.915636399999999906e+00 9.871788061700000583e+01
6.150265139999999686e-01 3.178115571999999833e+00 4.077568096499999939e+01
6.185600289999999557e-01 3.243654450999999828e+00 -1.038557867699999981e+01
6.220935450000000255e-01 3.159202340000000220e+00 -4.331396804599999939e+01
6.256270609999999843e-01 2.997612471000000056e+00 -5.304609729399999907e+01
6.291605770000000541e-01 2.839825835000000076e+00 -4.172298116399999657e+01
6.326940920000000412e-01 2.746861292999999815e+00 -1.872891983399999916e+01
6.362276080000000000e-01 2.744780586000000078e+00 8.376361681000000559e+00
6.397611239999999588e-01 2.834482270000000081e+00 3.311242251499999867e+01
6.432946400000000287e-01 3.009783314999999959e+00 5.635658701300000217e+01
6.468281550000000157e-01 3.262165806000000057e+00 7.778601313199999367e+01
6.503616709999999745e-01 3.575297095999999897e+00 8.939027257300000429e+01
6.538951870000000444e-01 3.904013872000000163e+00 8.526465811200000644e+01
6.574287030000000032e-01 4.194640773999999794e+00 7.010435004699999695e+01
6.609622179999999902e-01 4.430155202999999986e+00 5.694504299199999764e+01
6.644957339999999490e-01 4.639958492999999962e+00 5.470263903699999730e+01
6.680292500000000189e-01 4.853495878000000374e+00 5.740479356600000216e+01
6.715627659999999777e-01 5.060240987000000246e+00 4.827288308499999658e+01
6.750962820000000475e-01 5.207952034999999924e+00 2.595632821099999887e+01
6.786297970000000346e-01 5.275014993000000096e+00 5.796759205999999942e+00
6.821633129999999934e-01 5.301962492000000360e+00 5.226556240999999936e+00
6.856968289999999522e-01 5.357527240999999663e+00 1.804288801499999906e+01
6.892303450000000220e-01 5.456353616000000351e+00 2.704384422400000076e+01
6.927638600000000091e-01 5.561712595000000370e+00 2.183841823599999898e+01
6.962973759999999679e-01 5.635336509000000049e+00 1.086740543300000006e+01
6.998308920000000377e-01 5.683877183999999971e+00 1.118792305500000062e+01
7.033644079999999965e-01 5.756997269000000195e+00 2.367173922499999961e+01
7.068979229999999836e-01 5.885812937999999939e+00 3.986866025599999830e+01
7.104314390000000534e-01 6.066426994000000406e+00 5.255283763399999941e+01
7.139649550000000122e-01 6.279954241999999631e+00 5.828819881900000155e+01
7.174984709999999710e-01 6.501020526999999660e+00 6.006120983499999966e+01
7.210319859999999581e-01 6.727535848999999679e+00 5.643863582000000179e+01
7.245655020000000279e-01 6.940351047000000051e+00 5.531722946600000057e+01
7.280990179999999867e-01 7.150989417999999986e+00 5.700747260499999669e+01
7.316325339999999455e-01 7.372464998999999963e+00 6.129633136199999655e+01
7.351660500000000154e-01 7.608354832999999928e+00 6.147702052300000020e+01
7.386995650000000024e-01 7.827353022999999688e+00 5.295447975500000126e+01
7.422330809999999612e-01 8.000931652000000227e+00 3.619551086799999950e+01
7.457665970000000311e-01 8.116616384000000295e+00 2.219098805200000157e+01
7.493001129999999899e-01 8.201270301999999290e+00 1.972669368900000109e+01
7.528336279999999769e-01 8.292846307999999667e+00 2.467455942599999830e+01
7.563671440000000468e-01 8.400440992000000051e+00 2.587579296199999845e+01
7.599006600000000056e-01 8.493783583000000803e+00 1.616015833200000174e+01
7.634341759999999644e-01 8.537631140000000229e+00 1.524135290999999892e+00
7.669676909999999515e-01 8.542908576000000309e+00 -5.622847400999999579e+00
7.705012070000000213e-01 8.550287987999999118e+00 4.658745480000000327e+00
7.740347229999999801e-01 8.614055630999999380e+00 2.290664633700000152e+01
7.775682390000000499e-01 8.736440223000000671e+00 3.506850965400000320e+01
7.811017550000000087e-01 8.875359728999999476e+00 3.423574199899999826e+01
7.846352699999999958e-01 8.994501048000000054e+00 2.439064208299999947e+01
7.881687859999999546e-01 9.087497521999999606e+00 2.093882698599999870e+01
7.917023020000000244e-01 9.186394117000000747e+00 2.866038303899999917e+01
7.952358179999999832e-01 9.323756072000000117e+00 4.060056949999999887e+01
7.987693329999999703e-01 9.492318612000000044e+00 4.421830124200000256e+01
8.023028490000000401e-01 9.653564659000000603e+00 3.849812068699999656e+01
8.058363649999999989e-01 9.788888395000000742e+00 3.147345956799999911e+01
8.093698809999999577e-01 9.914346795000000157e+00 3.145160463299999876e+01
8.129033959999999448e-01 1.005222650700000031e+01 3.905623010099999703e+01
8.164369120000000146e-01 1.021301026000000078e+01 4.243513531899999691e+01
8.199704279999999734e-01 1.037150625199999965e+01 3.687058649000000088e+01
8.235039440000000432e-01 1.050017846199999916e+01 2.802354872600000135e+01
8.270374590000000303e-01 1.060243720599999939e+01 2.315124833000000137e+01
8.305709749999999891e-01 1.070170758199999916e+01 2.674129959000000056e+01
8.341044909999999479e-01 1.082089535599999941e+01 3.172568958500000136e+01
8.376380070000000178e-01 1.095197197599999939e+01 3.235951716900000008e+01
8.411715229999999766e-01 1.106873555199999970e+01 2.484214905800000039e+01
8.447050379999999636e-01 1.115011122199999960e+01 1.325833743499999962e+01
8.482385540000000335e-01 1.119746611100000067e+01 6.328135996000000318e+00
8.517720699999999923e-01 1.123538590399999926e+01 7.749941159999999662e+00
8.553055859999999511e-01 1.128861782999999974e+01 1.486444216900000015e+01
8.588391010000000492e-01 1.136720404799999962e+01 2.115775729099999936e+01
8.623726170000000080e-01 1.146061634199999979e+01 2.188894341499999996e+01
8.659061329999999668e-01 1.154622686099999918e+01 1.872090918199999976e+01
8.694396490000000366e-01 1.161726474299999978e+01 1.589911391799999940e+01
8.729731640000000237e-01 1.168686245499999998e+01 1.509299885999999979e+01
8.765066799999999825e-01 1.176126236700000049e+01 2.016579384099999928e+01
8.800401960000000523e-01 1.185656739899999934e+01 2.498221570600000163e+01
8.835737120000000111e-01 1.196151074900000033e+01 2.509058727500000074e+01
8.871072269999999982e-01 1.205892876200000075e+01 2.196463874699999863e+01
8.906407429999999570e-01 1.214298725999999995e+01 1.790897853099999892e+01
8.941742590000000268e-01 1.221845991300000023e+01 1.712303921699999876e+01
8.977077749999999856e-01 1.229567462600000027e+01 1.859411179499999989e+01
9.012412910000000554e-01 1.237917257600000021e+01 2.111559780800000041e+01
9.047748060000000425e-01 1.247271205000000016e+01 2.285163818299999861e+01
9.083083220000000013e-01 1.257353327000000043e+01 2.695894338700000148e+01
9.118418379999999601e-01 1.268823933600000053e+01 2.949718464200000057e+01
9.153753540000000299e-01 1.280710335700000080e+01 2.854922079600000018e+01
9.189088690000000170e-01 1.291579310400000047e+01 2.447531615300000141e+01
9.224423849999999758e-01 1.301168158900000016e+01 2.262244671399999874e+01
9.259759010000000456e-01 1.311195907599999977e+01 2.721572251899999983e+01
9.295094170000000044e-01 1.323973367500000009e+01 3.694482011400000232e+01
9.330429319999999915e-01 1.339825308100000001e+01 4.250399211300000246e+01
9.365764479999999503e-01 1.355896386100000051e+01 3.904594233400000292e+01
9.401099640000000202e-01 1.369602072900000067e+01 3.109451455399999986e+01
9.436434799999999790e-01 1.381137969000000076e+01 2.787681331399999962e+01
9.471769949999999660e-01 1.393536843999999952e+01 3.548669133700000344e+01
9.507105110000000359e-01 1.409468426199999946e+01 4.657262408799999776e+01
9.542440269999999947e-01 1.428136284700000047e+01 4.938712284900000071e+01
9.577775429999999535e-01 1.446165380599999928e+01 4.248693224200000174e+01
9.613110590000000233e-01 1.461075640099999973e+01 3.576868100299999753e+01
9.648445740000000104e-01 1.475241917299999983e+01 3.632617920799999922e+01
9.683780899999999692e-01 1.490850043700000072e+01 4.517330478000000227e+01
9.719116060000000390e-01 1.509571730300000070e+01 5.052931682900000254e+01
9.754451219999999978e-01 1.528522030799999953e+01 4.767536979900000205e+01
9.789786369999999849e-01 1.545403281399999962e+01 3.874624679400000105e+01
9.825121530000000547e-01 1.558973891399999978e+01 3.106770845400000169e+01
9.860456690000000135e-01 1.570423288399999961e+01 2.666403878199999866e+01
9.895791849999999723e-01 1.581260618399999984e+01 2.752519457600000052e+01
9.931126999999999594e-01 1.593058943800000016e+01 3.090898758599999852e+01
9.966462160000000292e-01 1.606370396999999883e+01 3.533126235900000012e+01
1.000179732000000099e+00 1.620154996699999828e+01 3.392031233499999843e+01
1.003713247999999947e+00 1.631871243799999860e+01 2.327006036499999908e+01
1.007246764000000017e+00 1.639218794800000012e+01 9.378958781999999772e+00
1.010780279000000004e+00 1.643009786300000030e+01 6.716665281000000043e+00
1.014313795000000074e+00 1.648157775299999983e+01 1.617351966900000093e+01
1.017847310999999921e+00 1.657452437399999923e+01 2.801177231500000175e+01
1.021380826999999991e+00 1.669236817399999850e+01 2.855389193199999909e+01
1.024914341999999978e+00 1.678916080400000155e+01 1.476270101299999915e+01
1.028447858000000048e+00 1.683071340800000115e+01 2.880524003000000111e+00
1.031981373999999896e+00 1.684859467300000091e+01 2.278775985999999865e+00
1.035514889999999966e+00 1.688641400399999881e+01 1.103935426399999997e+01
1.039048404999999953e+00 1.695221636699999834e+01 1.677812586199999956e+01
1.042581921000000023e+00 1.701771163200000103e+01 9.553543434999999917e+00
1.046115437000000092e+00 1.704342886199999896e+01 -1.962281586000000022e+00
1.049648952999999940e+00 1.703686501900000039e+01 -6.933727934000000204e+00
1.053182467999999927e+00 1.703659057899999851e+01 1.045353157000000088e+00
1.056715983999999997e+00 1.707582107600000043e+01 1.136767453899999936e+01
1.060249500000000067e+00 1.713518426399999939e+01 1.342033752000000035e+01
1.063783015999999915e+00 1.718271272999999866e+01 5.180892098000000168e+00
1.067316531999999984e+00 1.719859974099999889e+01 -3.582713567999999960e+00
1.070850046999999972e+00 1.719530468900000031e+01 -3.905068592000000116e+00
1.074383563000000041e+00 1.720338757600000079e+01 -2.275018849999999870e-01
1.077917078999999889e+00 1.722358524999999929e+01 2.333148521000000031e+00
1.081450594999999959e+00 1.724623845800000055e+01 2.364026218999999873e+00
1.084984109999999946e+00 1.726716147000000134e+01 1.434966439999999954e+00
1.088517626000000016e+00 1.728878358500000090e+01 2.966867648000000024e+00
1.092051142000000086e+00 1.731474688899999848e+01 3.809377897000000068e+00
1.095584657999999934e+00 1.734233325199999953e+01 2.984440710999999968e+00
1.099118172999999921e+00 1.736745414299999979e+01 3.610768498000000104e+00
1.102651688999999990e+00 1.739687840899999927e+01 5.950030564000000410e+00
1.106185205000000060e+00 1.743559332699999942e+01 7.038904045999999859e+00
1.109718720999999908e+00 1.747154924699999867e+01 4.430631264999999708e+00
1.113252235999999895e+00 1.749181567000000115e+01 -1.507996249000000066e+00
1.116785751999999965e+00 1.749517106700000113e+01 -3.434214728999999799e+00
1.120319268000000035e+00 1.749978170199999994e+01 -8.091407080000000418e-01
1.123852784000000105e+00 1.751861597699999962e+01 2.431104105999999820e+00
1.127386299999999952e+00 1.754027792600000168e+01 8.203750659999999861e-01
1.130919814999999939e+00 1.754526098999999917e+01 -6.635990736000000112e+00
1.134453331000000009e+00 1.752830462200000028e+01 -1.020712285199999947e+01
1.137986847000000079e+00 1.751293677600000009e+01 -3.822775367000000202e+00
1.141520362999999927e+00 1.753167123400000094e+01 6.547692178000000141e+00
1.145053877999999914e+00 1.758253852900000069e+01 1.242008148000000034e+01
1.148587393999999984e+00 1.763483515600000118e+01 7.719776417000000279e+00
1.152120910000000054e+00 1.766008479899999983e+01 -1.867287689999999944e+00
1.155654425999999901e+00 1.765642752700000173e+01 -5.779434571000000354e+00
1.159187941000000110e+00 1.765511934899999957e+01 -2.740951420000000027e+00
1.162721456999999958e+00 1.767058952100000013e+01 2.451496001000000202e+00
1.166254973000000028e+00 1.769704278100000039e+01 2.764611368000000180e+00
1.169788489000000098e+00 1.771451269699999997e+01 5.865473499999999951e-02
1.173322004999999946e+00 1.772385684099999992e+01 -1.679309496999999984e+00
1.176855519999999933e+00 1.773546162699999940e+01 6.286222240000000072e-01
1.180389036000000003e+00 1.775576629300000064e+01 2.110806949000000099e+00
1.183922552000000072e+00 1.777407412299999834e+01 -2.745908506000000138e+00
1.187456067999999920e+00 1.776627928899999986e+01 -8.638990557999999709e+00
1.190989582999999907e+00 1.774470093100000057e+01 -9.857138592000000088e+00
1.194523098999999977e+00 1.773675832900000060e+01 -1.768156453000000017e+00
1.198056615000000047e+00 1.776270110999999829e+01 7.985643909000000207e+00
1.201590130999999895e+00 1.780759218100000041e+01 6.606714228999999605e+00
1.205123646000000104e+00 1.782688162899999895e+01 -4.019117947999999885e+00
1.208657161999999952e+00 1.780935866800000156e+01 -1.119679358499999999e+01
1.212190678000000021e+00 1.779167441499999924e+01 -6.357939597999999748e+00
1.215724194000000091e+00 1.780567461100000060e+01 6.272377827999999766e+00
1.219257709000000078e+00 1.784985868800000119e+01 8.443412922000000265e+00
1.222791224999999926e+00 1.787669987700000007e+01 -4.222447942999999704e+00
1.226324740999999996e+00 1.785326450199999826e+01 -1.473468729500000052e+01
1.229858257000000066e+00 1.781654442399999994e+01 -1.104860917999999970e+01
1.233391772999999914e+00 1.781625506800000025e+01 3.159432354000000220e+00
1.236925287999999901e+00 1.786081939299999988e+01 1.082915898299999924e+01
1.240458803999999970e+00 1.790297083600000150e+01 2.762261013999999903e+00
1.243992320000000040e+00 1.790172758900000005e+01 -1.143810596500000010e+01
1.247525836000000110e+00 1.786126916699999967e+01 -1.604793357899999862e+01
1.251059351000000097e+00 1.782899089000000004e+01 -8.361796896999999618e+00
1.254592866999999945e+00 1.783382411599999884e+01 1.771601831999999987e+00
1.258126383000000015e+00 1.786241531099999946e+01 4.377213706000000037e+00
1.261659899000000085e+00 1.788450696800000017e+01 -1.169541152000000084e+00
1.265193414000000072e+00 1.788125125499999868e+01 -6.683386961000000070e+00
1.268726929999999919e+00 1.786857160299999947e+01 -7.187370919000000136e+00
1.272260445999999989e+00 1.786693583099999927e+01 -1.691405091000000027e+00
1.275793962000000059e+00 1.788659019800000038e+01 4.051882480999999814e+00
1.279327477000000046e+00 1.791789674099999985e+01 4.259759632999999823e+00
1.282860992999999894e+00 1.793844850400000013e+01 -1.101077915999999934e+00
1.286394508999999964e+00 1.793864354400000138e+01 -6.654754747000000137e+00
1.289928025000000034e+00 1.793092027300000169e+01 -5.627578478000000217e+00
1.293461541000000103e+00 1.793601054000000161e+01 1.529444873000000094e+00
1.296995056000000091e+00 1.796770256599999982e+01 7.711857337999999729e+00
1.300528571999999938e+00 1.800764396199999950e+01 5.548447180000000145e+00
1.304062088000000008e+00 1.802488844999999884e+01 -5.373657745000000041e+00
1.307595604000000078e+00 1.799925698599999890e+01 -1.511610188200000060e+01
1.311129119000000065e+00 1.795683526999999913e+01 -1.463698445500000034e+01
1.314662634999999913e+00 1.794023228300000028e+01 -2.496922633000000058e+00
1.318196150999999983e+00 1.796834995000000035e+01 1.054560986699999958e+01
1.321729667000000052e+00 1.802108688699999917e+01 8.747702995999999231e+00
1.325263182000000040e+00 1.804501564499999944e+01 -4.117036249999999953e+00
1.328796698000000109e+00 1.802274524399999933e+01 -1.549269848199999977e+01
1.332330213999999957e+00 1.798230122500000050e+01 -1.298895158300000041e+01
1.335863730000000027e+00 1.797124622799999827e+01 -3.820002579999999814e-01
1.339397245000000014e+00 1.800310036600000174e+01 7.831357302999999881e+00
1.342930761000000084e+00 1.804200777300000169e+01 4.644621193999999953e+00
1.346464276999999932e+00 1.805507384899999934e+01 -5.082330276999999619e+00
1.349997793000000001e+00 1.803840556800000172e+01 -1.089932285899999975e+01
1.353531309000000071e+00 1.801929493900000168e+01 -6.644589787000000136e+00
1.357064824000000058e+00 1.802342398700000103e+01 -3.469963360000000163e-01
1.360598339999999906e+00 1.804120907700000132e+01 1.608023235999999967e+00
1.364131855999999976e+00 1.805059122600000165e+01 -5.248969780999999557e+00
1.367665372000000046e+00 1.803031418500000171e+01 -1.380668695800000023e+01
1.371198887000000033e+00 1.798680209799999830e+01 -1.638445200199999974e+01
1.374732403000000103e+00 1.795315579100000036e+01 -1.107105667299999929e+01
1.378265918999999951e+00 1.794570710900000066e+01 -4.573841249999999747e-01
1.381799435000000020e+00 1.797099094500000049e+01 6.077203372999999686e+00
1.385332950000000007e+00 1.800344375999999968e+01 3.895848094000000206e+00
1.388866466000000077e+00 1.801769416899999854e+01 -4.143931237000000323e+00
1.392399981999999925e+00 1.800568870800000099e+01 -1.043007344599999975e+01
1.395933497999999995e+00 1.798062018999999978e+01 -9.922666236999999612e+00
1.399467014000000065e+00 1.796763288200000019e+01 -5.026057520000000167e+00
1.403000529000000052e+00 1.797173167400000082e+01 -1.711849943000000041e+00
1.406534044999999900e+00 1.797819919499999841e+01 -3.315379902000000101e+00
1.410067560999999969e+00 1.797111810299999846e+01 -7.651950634000000306e+00
1.413601077000000039e+00 1.795336271700000097e+01 -9.050939444000000833e+00
1.417134592000000026e+00 1.794177966299999838e+01 -4.420914922999999774e+00
1.420668108000000096e+00 1.795155695100000059e+01 8.668374030000000063e-01
1.424201623999999944e+00 1.797216264100000060e+01 8.618776700000000401e-01
1.427735140000000014e+00 1.798035777200000140e+01 -3.535595471999999795e+00
1.431268655000000001e+00 1.797372421600000081e+01 -8.671297379000000305e+00
1.434802171000000071e+00 1.795956086600000035e+01 -5.458297345000000078e+00
1.438335686999999918e+00 1.796372364200000149e+01 -8.135965999999999684e-03
1.441869202999999988e+00 1.798466818800000055e+01 2.806965250000000189e+00
1.445402717999999975e+00 1.800763567699999967e+01 -2.648658030000000108e-01
1.448936234000000045e+00 1.801509558700000113e+01 -2.659240195000000195e+00
1.452469749999999893e+00 1.801710401900000136e+01 -3.897564506000000151e+00
1.456003265999999963e+00 1.802124833899999956e+01 -1.457839010999999907e+00
1.459536782000000033e+00 1.803138181199999934e+01 -1.938541508999999996e+00
1.463070297000000020e+00 1.803347957100000087e+01 -5.167969240999999769e+00
1.466603813000000089e+00 1.802135439699999964e+01 -9.861112327000000732e+00
1.470137328999999937e+00 1.799857562000000044e+01 -1.040946802700000084e+01
1.473670845000000007e+00 1.798198598600000153e+01 -5.933336169999999576e+00
1.477204359999999994e+00 1.798740112200000141e+01 -2.175927569999999978e-01
1.480737876000000064e+00 1.800988791700000036e+01 5.052595436999999912e+00
1.484271391999999912e+00 1.804312163599999863e+01 5.115211959999999891e+00
1.487804907999999982e+00 1.806916995999999997e+01 1.702729957000000072e+00
1.491338422999999969e+00 1.808194414200000111e+01 -2.096303621000000117e+00
1.494871939000000038e+00 1.808595247199999889e+01 -2.783836667000000098e+00
1.498405455000000108e+00 1.809393617699999979e+01 -2.553498470000000187e-01
1.501938970999999956e+00 1.811023769799999883e+01 1.633022637999999915e+00
1.505472485999999943e+00 1.812848730700000033e+01 3.446124000000000062e-03
1.509006002000000013e+00 1.813509483600000038e+01 -4.297703846000000105e+00
1.512539518000000083e+00 1.812864836500000010e+01 -7.018334516000000356e+00
1.516073033999999931e+00 1.812305058500000143e+01 -3.298733567999999838e+00
1.519606550000000000e+00 1.813499522000000042e+01 1.698403601999999957e+00
1.523140064999999987e+00 1.815978397700000002e+01 3.046421110999999904e+00
1.526673581000000057e+00 1.817714081800000159e+01 -3.364739029999999964e+00
1.530207096999999905e+00 1.816348671800000147e+01 -1.171014132200000013e+01
1.533740612999999975e+00 1.812712228199999842e+01 -1.569623835199999995e+01
1.537274127999999962e+00 1.809197706799999850e+01 -9.931865224999999242e+00
1.540807644000000032e+00 1.808857995700000032e+01 -1.050847861999999910e+00
1.544341160000000102e+00 1.810728483200000127e+01 1.782383024999999899e+00
1.547874675999999949e+00 1.811902515699999938e+01 -3.586839902999999996e+00
1.551408190999999936e+00 1.810928603300000006e+01 -9.337449037000000729e+00
1.554941707000000006e+00 1.809338954500000085e+01 -6.807420566000000228e+00
1.558475223000000076e+00 1.809701602899999884e+01 3.998349720000000107e-01
1.562008738999999924e+00 1.811556775600000080e+01 1.054441313999999963e+00
1.565542254999999994e+00 1.811750345999999823e+01 -8.461545454999999549e+00
1.569075769999999981e+00 1.808497535900000130e+01 -1.710529482500000142e+01
1.572609286000000051e+00 1.804226230000000086e+01 -1.183933927700000055e+01
1.576142801999999898e+00 1.804213208499999865e+01 2.707619787000000056e+00
1.579676317999999968e+00 1.808668016800000089e+01 1.281506349100000008e+01
1.583209832999999955e+00 1.813784446200000033e+01 4.715650787999999594e+00
1.586743349000000025e+00 1.814046110700000014e+01 -1.061592211199999980e+01
1.590276865000000095e+00 1.809922067300000137e+01 -1.730801204799999837e+01
1.593810380999999943e+00 1.806676644799999920e+01 -8.018447430000000153e+00
1.597343895999999930e+00 1.807999504700000060e+01 8.229231443999999840e+00
1.600877412000000000e+00 1.813450465700000080e+01 1.176810902100000078e+01
1.604410928000000069e+00 1.817289191400000092e+01 -2.348890550000000133e-01
1.607944443999999917e+00 1.816085894600000117e+01 -1.487370743600000011e+01
1.611477958999999904e+00 1.811437773800000173e+01 -1.540947823399999983e+01
1.615011474999999974e+00 1.809516683800000081e+01 -2.660667957999999889e+00
1.618544991000000044e+00 1.812319400799999869e+01 8.436636750999999990e+00
1.622078506999999892e+00 1.816712752800000175e+01 6.078807980999999749e+00
1.625612022999999962e+00 1.817681783500000137e+01 -9.518528636999999293e+00
