1541	-141.4949493
1542	-167.1842957
1543	179.7651367
1544	179.80867
1545	175.5708313
1546	-172.1549683
1547	-173.6004791
1548	-177.5639496
1549	-164.587616
1550	-154.7539368
1551	-131.4122009
1552	-113.3876038
1553	-90.72428131
1554	-105.6678314
1555	-120.0159988
1556	-109.1082764
1557	-104.8940964
1558	-126.4417648
1559	-129.2327423
1560	-109.2578506
1561	-100.875206
1562	-108.5569534
1563	-112.7721405
1564	-117.5940018
1565	-104.4264603
1566	-100.2602386
1567	-107.1003036
1568	-116.4720459
1569	-107.9926224
1570	-103.4179306
1571	-103.1969833
1572	-115.0519791
1573	-113.3184204
1574	-102.6824799
1575	-97.06543732
1576	-127.243187
1577	-122.6832275
1578	-111.4260635
1579	-104.0168228
1580	-115.5735779
1581	-106.440979
1582	-100.0848541
1583	-121.9730835
1584	-118.6600037
1585	-102.4291229
1586	-89.85201263
1587	-104.1892548
1588	-113.1947861
1589	-106.8330002
1590	-118.7963486
1591	-111.6303024
1592	-97.5491333
1593	-100.8944092
1594	-117.6095734
1595	-109.6311493
1596	-105.082077
1597	-121.9226456
1598	-108.6354523
1599	-92.52612305
1600	-96.6966095
1601	-109.799202
1602	-124.7188492
1603	-112.7462006
1604	-101.0477524
1605	-109.7403641
1606	-109.477356
1607	-117.2710419
1608	-119.2904129
1609	-109.2896347
1610	-105.1171265
1611	-119.9889221
1612	-136.9786377
1613	-164.2270355
1614	164.0463715
1615	178.899231
1616	178.3006744
1617	-173.8030548
1618	-176.2958527
1619	172.4724884
1620	171.7666016
1621	-151.1364136
1622	-121.1815872
1623	-112.5159912
1624	-119.8806686
1625	-120.3842316
1626	-109.6855392
1627	-98.50758362
1628	-96.58330536
1629	-109.1679535
1630	-128.7536926
1631	-126.3187637
1632	-107.0144882
1633	-91.10341644
1634	-113.294754
1635	-129.3021393
1636	-124.3892059
1637	-106.7512665
1638	-116.4861984
1639	-112.7744217
1640	-95.9798584
1641	-105.4725189
1642	-119.7438278
1643	-102.7985764
1644	-116.1064148
1645	-122.3416138
1646	-109.4078827
1647	-96.1593399
1648	-104.3159714
1649	-113.5180893
1650	-108.2239838
1651	-102.9303131
1652	-108.2190552
1653	-108.6325073
1654	-105.1046906
1655	-117.7615204
1656	-119.9664536
1657	-109.4100266
1658	-104.2045288
1659	-113.5051804
1660	-108.5676422
1661	-104.7839203
1662	-114.697113
1663	-117.0052261
1664	-110.1912003
1665	-105.216568
1666	-107.2269058
1667	-111.1954041
1668	-109.2461166
1669	-118.0482635
1670	-117.9631348
1671	-99.99021149
1672	-113.8668518
1673	-117.5955429
1674	-113.0583878
1675	-117.0610657
1676	-102.7447586
1677	-99.30675507
1678	-120.3418121
1679	-119.531723
1680	-106.300827
1681	-111.1055298
1682	-112.2465439
1683	-108.7004318
1684	-117.2473145
1685	-116.9962234
1686	-99.14142609
1687	-120.0661621
1688	-130.7641296
1689	-111.3125839
1690	-97.23576355
1691	-113.7464218
1692	-118.7404861
1693	-112.7911224
1694	-99.33790588
1695	-108.865097
1696	-129.5595703
1697	-124.6431656
1698	-104.7538376
1699	-98.36730194
1700	-117.9767914
1701	-119.489502
1702	-101.3336716
1703	-100.8450699
1704	-114.424736
1705	-117.097229
1706	-101.2152481
1707	-105.2744904
1708	-122.3603439
1709	-116.0693665
1710	-106.7117081
1711	-110.3420258
1712	-107.0997696
1713	-106.6218796
1714	-112.9858246
1715	-108.8501282
1716	-99.07668304
1717	-111.7438889
1718	-121.2033463
1719	-110.0537186
1720	-102.7700958
1721	-109.2749329
1722	-123.3816071
1723	-120.1538849
1724	-105.3302994
1725	-108.0908508
1726	-112.8313675
1727	-101.6188583
1728	-104.8906174
1729	-115.4532394
1730	-109.6253891
1731	-101.7123947
1732	-107.3499146
1733	-124.7748795
1734	-121.5009232
1735	-103.9150696
1736	-109.9117432
1737	-114.4852219
1738	-106.876297
1739	-101.1689453
1740	-109.3458862
1741	-114.1693115
1742	-100.9368439
1743	-92.29927063
1744	-112.054039
1745	-126.1283951
1746	-107.0058212
1747	-114.3367004
1748	-121.6892776
1749	-107.0119705
1750	-100.8575211
1751	-103.8505707
1752	-99.85059357
1753	-116.5440216
1754	-120.6401443
1755	-99.53521729
1756	-95.56834412
1757	-114.1544952
1758	-119.9915314
1759	-109.6402283
1760	-105.6004944
1761	-112.9885941
1762	-110.0684052
1763	-106.9549026
1764	-103.7137527
1765	-101.2051163
1766	-112.2094727
1767	-113.5300369
1768	-97.71638489
1769	-107.2810211
1770	-120.2244568
1771	-109.081749
1772	-93.64094543
1773	-106.8920364
1774	-128.7554169
1775	-119.6174011
1776	-104.0035706
1777	-110.851944
1778	-109.4488983
1779	-102.6022491
1780	-110.2915421
1781	-106.268486
1782	-106.245018
1783	-127.6184387
1784	-123.5952682
1785	-109.6988983
1786	-101.3615952
1787	-115.3068848
1788	-112.2303772
1789	-104.8227081
1790	-109.4393158
1791	-121.7705536
1792	-114.6964417
1793	-97.30532837
1794	-118.0477829
1795	-130.0302734
1796	-110.1645889
1797	-92.97012329
1798	-119.2211533
1799	-136.3682861
1800	-128.940094
1801	-102.618927
1802	-98.94906616
1803	-117.5307388
1804	-114.5980606
1805	-111.8868713
1806	-114.0059891
1807	-111.1600647
1808	-107.018837
1809	-106.682045
1810	-108.7187958
1811	-102.7639694
1812	-110.878273
1813	-131.0740356
1814	-120.2892456
1815	-100.7680054
1816	-102.9906921
1817	-115.7204895
1818	-112.121727
1819	-109.7131119
1820	-114.9838181
1821	-116.6955261
1822	-100.9351883
1823	-103.0335312
1824	-119.2227249
1825	-119.7578049
1826	-99.42771149
1827	-107.7770538
1828	-118.8015747
1829	-108.6598358
1830	-105.4039917
1831	-106.1374207
1832	-107.2218246
1833	-112.6391983
1834	-105.9245605
1835	-104.5643692
1836	-116.0528488
1837	-116.2871246
1838	-99.77386475
1839	-101.3204269
1840	-109.9898682
1841	-107.780777
1842	-106.6355896
1843	-121.2782898
1844	-117.9579163
1845	-91.52977753
1846	-94.84958649
1847	-119.3488007
1848	-122.8972626
1849	-110.1666412
1850	-97.67588043
1851	-114.0241928
1852	-105.9749832
1853	-92.21570587
1854	-96.96589661
1855	-109.110817
1856	-117.9797668
1857	-106.3937073
1858	-116.0474777
1859	-131.8147583
1860	-114.5218887
1861	-108.2237549
1862	-127.2070694
1863	-115.3619766
1864	-99.5690918
1865	-106.0681839
1866	-117.4028473
1867	-111.8056488
1868	-103.7749329
1869	-120.7425537
1870	-129.701355
1871	-106.0012665
1872	-110.5618668
1873	-135.1099548
1874	-129.8195801
1875	-104.526329
1876	-107.0445404
1877	-111.7603455
1878	-99.53064728
1879	-105.5513382
1880	-121.847847
1881	-108.9801788
1882	-109.8884583
1883	-133.6520538
1884	-141.2783661
1885	-126.8845215
1886	-98.54798126
1887	-99.22669983
1888	-102.6874924
1889	-108.4278564
1890	-122.1933136
1891	-114.4701462
1892	-95.17383575
1893	-95.98937988
1894	-118.1196213
1895	-133.4111938
1896	-112.1634521
1897	-100.8539658
1898	-120.8528748
1899	-104.865448
1900	-109.1974564
1901	-139.8596954
1902	-163.9015045
1903	-158.4416504
1904	-117.9017563
1905	-90.55800629
1906	-110.9510727
1907	-121.6563797
1908	-125.4324112
1909	-124.3068085
1910	-120.3609238
1911	-118.0763931
1912	-146.3421021
1913	173.8335114
1914	152.1920929
1915	-159.6448059
1916	-149.624054
1917	-170.3225555
1918	149.0993652
1919	142.1450195
1920	-177.8683319
1921	-138.5520477
1922	-138.7364197
1923	-168.8429413
1924	168.0500488
1925	-179.4837341
1926	-146.2874756
1927	-144.8571625
1928	-152.6923828
1929	173.5724792
1930	141.5652618
1931	152.3825226
1932	-151.3120575
1933	-128.0302124
1934	-147.0637512
1935	166.4594269
1936	169.1341248
1937	-178.9966431
1938	-149.9477386
1939	-142.5112915
1940	-144.4305725
1941	-164.5396576
1942	159.2843475
1943	168.1973877
1944	-167.088562
1945	-155.3261261
1946	172.0289917
1947	163.0120239
1948	169.47789
1949	-172.1902771
1950	-174.2273254
1951	178.4562378
1952	179.6655731
1953	-167.6959076
1954	-156.3270264
1955	-175.9122009
1956	165.9928284
1957	175.2449646
1958	-178.7427216
1959	-178.4402466
1960	174.7566528
1961	171.2623749
1962	-174.4334412
1963	-160.4565735
1964	-154.0060425
1965	-152.6157837
1966	-173.0717621
1967	158.0138245
1968	153.7035065
1969	178.0028381
1970	-162.1055145
1971	-163.3770599
1972	-162.7748108
1973	-162.5147247
1974	179.0776062
1975	163.3922882
1976	165.5103607
1977	-174.6461945
1978	-165.4759521
1979	-174.7281647
1980	166.69664
1981	179.6004791
1982	-176.1305695
1983	-165.888855
1984	-154.2904205
1985	-146.6176758
1986	-139.6461182
1987	-143.5966034
1988	-149.1126251
1989	-156.5281219
1990	-177.2425995
1991	169.7507324
1992	-172.7297668
1993	-168.9033661
1994	-169.6799469
1995	169.6770325
1996	147.3291779
1997	176.5088348
1998	-140.0480194
1999	-106.5754318
2000	-100.5390778
2001	-101.4021988
2002	-111.575676
2003	-118.0910645
2004	-114.3210983
2005	-103.083519
2006	-113.9903412
2007	-108.188446
2008	-90.27971649
2009	-96.75587463
2010	-99.59577942
2011	-105.3400421
2012	-108.9422455
2013	-113.8305054
2014	-98.62250519
2015	-101.5295563
2016	-113.4687347
2017	-109.9428482
2018	-98.90090179
2019	-91.90813446
2020	-98.57807159
2021	-121.1787338
2022	-153.8050385
2023	166.3050079
2024	157.940979
2025	-177.8375854
2026	-157.2389679
2027	-172.5478516
2028	158.5727081
2029	154.5916443
2030	-161.4243622
2031	-123.5196838
2032	-108.4349289
2033	-97.88577271
2034	-94.8768692
2035	-92.82033539
2036	-109.19207
2037	-124.2313766
2038	-131.1945801
2039	-123.3046951
2040	-104.9589767
2041	-89.65184784
2042	-90.45839691
2043	-121.553421
2044	-133.514679
2045	-125.446701
2046	-104.3425064
2047	-99.89492035
2048	-120.8227844
2049	-120.0692596
2050	-108.5710602
2051	-105.9294968
2052	-113.9883499
2053	-111.8037109
2054	-108.9031448
2055	-111.8575363
2056	-114.0311508
2057	-101.9502335
2058	-101.2546692
2059	-116.5433426
2060	-113.1944427
2061	-103.9651871
2062	-126.6356277
2063	-128.6596527
2064	-103.0315094
2065	-110.2877502
2066	-115.539093
2067	-108.3615875
2068	-110.1697845
2069	-100.6915741
2070	-96.14385223
2071	-126.7795181
2072	-131.0706177
2073	-117.6099014
2074	-89.38973236
2075	-99.79798889
2076	-116.6730576
2077	-125.828476
2078	-98.47795868
2079	-96.39375305
2080	-129.1536713
2081	-117.8898468
2082	-105.2462158
2083	-116.7807007
2084	-113.2358322
2085	-103.7937927
2086	-115.4390717
2087	-119.2880249
2088	-91.72117615
2089	-125.2471085
2090	-151.0964813
2091	-153.2212219
2092	-156.1045227
2093	-153.6799164
2094	-122.8928604
2095	-91.34333801
2096	-108.3898087
2097	-128.5567932
2098	-116.213562
2099	-96.58061218
2100	-101.2073517
2101	-107.7447815
2102	-110.5876617
2103	-102.0929489
2104	-107.6202087
2105	-107.4712372
2106	-108.8238297
2107	-124.5637741
2108	-135.45224
2109	-124.2857056
2110	-108.7416458
2111	-114.1702271
2112	-108.1552124
2113	-106.9282837
2114	-106.1205139
2115	-110.3576355
2116	-108.6931305
2117	-104.4146118
2118	-118.899971
2119	-121.8728561
2120	-105.8415451
2121	-97.03026581
2122	-115.1422043
2123	-120.816864
2124	-111.1868744
2125	-92.41957092
2126	-119.2956467
2127	-139.1959229
2128	-126.9825058
2129	-110.0298309
2130	-84.58943176
2131	-102.0863419
2132	-112.4818802
2133	-107.4879532
2134	-111.1796494
2135	-107.4441757
2136	-95.25659943
2137	-91.46178436
2138	-101.6940689
2139	-129.1172485
2140	-160.6007843
2141	161.6766052
2142	159.4736633
2143	177.4066315
2144	-161.1730194
2145	-158.7823792
2146	-170.1593933
2147	173.3164368
2148	175.5852966
2149	-160.6113586
2150	-129.3881531
2151	-108.5353165
2152	-107.2190475
2153	-130.5930634
2154	-142.3715363
2155	-145.6633301
2156	-141.1928864
2157	-130.1228943
2158	-128.496994
2159	-141.4929657
2160	-157.8961334
2161	179.9528503
2162	162.7528534
2163	-163.8021698
2164	-149.1617584
2165	-154.690155
2166	158.5950317
2167	161.9263763
2168	-179.0529938
2169	-155.417099
2170	-156.6085663
2171	-174.4980927
2172	163.546814
2173	174.4329529
2174	-176.5216064
2175	-172.7405853
2176	168.9950714
2177	-178.5665131
2178	175.2975159
2179	176.428894
2180	175.4224091
2181	164.3035431
2182	171.064209
2183	-178.6437836
2184	-162.1035004
2185	-166.4152985
2186	170.3696136
2187	160.6059418
2188	178.1576691
2189	176.5903473
2190	-170.9157104
2191	-151.7224274
2192	-145.5920105
2193	-153.9475708
2194	-176.6029358
2195	166.2711792
2196	162.8621674
2197	-169.688385
2198	-153.9025269
2199	-167.4621582
2200	165.9543152
2201	175.2026978
2202	-176.2622833
2203	-174.2410583
2204	-166.1275024
2205	-158.6696472
2206	-147.0883484
2207	-150.7029419
2208	-172.0243835
2209	161.5102081
2210	169.6675568
2211	-159.4124908
2212	-165.7468719
2213	168.4862823
2214	163.4597321
2215	-174.8937683
2216	-157.9936981
2217	-142.7649689
2218	-123.3351898
2219	-110.5935898
2220	-106.6573792
2221	-116.7642822
2222	-124.6011734
2223	-133.4959869
2224	-151.7985077
2225	-178.1751404
2226	154.5712738
2227	147.470047
2228	-175.1108093
2229	-153.8519287
2230	-165.6305389
2231	159.3517303
2232	169.5041046
2233	-179.730957
2234	-174.2822113
2235	-171.8382874
2236	-172.4745331
2237	169.7858582
2238	162.5651855
2239	175.6576996
2240	-172.0254517
2241	-173.3174286
2242	-174.8186493
2243	173.6581726
2244	168.5660248
2245	179.572464
2246	176.6628418
2247	179.1823273
2248	-172.9588318
2249	177.542038
2250	164.1634827
2251	170.468338
2252	-172.8779144
2253	-167.6147156
2254	-173.7276459
2255	173.8231964
2256	160.7678833
2257	-174.4713135
2258	-152.8710785
2259	-142.7980347
2260	-136.9658966
2261	-147.2671204
2262	-164.5143585
2263	-172.7334137
2264	171.6866302
2265	178.6486664
2266	-177.1273651
2267	-170.8532257
2268	174.8193665
2269	178.3005524
2270	174.1884766
2271	-176.6427765
2272	-171.3866425
2273	-170.0930481
2274	-172.86409
2275	-164.6390991
2276	-159.873703
2277	-177.2539673
2278	179.7723236
2279	171.5709839
2280	172.4193268
2281	173.5689392
2282	-163.9587402
2283	-148.5847473
2284	-144.1861877
2285	-130.096283
2286	-120.6390381
2287	-113.6317825
2288	-105.540123
2289	-109.3967972
2290	-125.1546097
2291	-141.8494568
2292	-163.6923065
2293	169.5254517
2294	173.7719879
2295	169.1855774
2296	-170.7123566
2297	-167.6403046
2298	173.575531
2299	166.0447693
2300	178.6438446
2301	-159.0827179
2302	-138.6080322
2303	-118.6958466
2304	-100.9802475
2305	-106.5697937
2306	-118.1121902
2307	-131.8040161
2308	-136.208313
2309	-140.0618744
2310	-136.5673218
2311	-131.5610199
2312	-148.817337
2313	177.8121338
2314	159.2058563
2315	-164.2616119
2316	-146.3199158
2317	-158.3669586
2318	174.9712524
2319	157.1465759
2320	168.2004395
2321	-163.0311737
2322	-145.8432159
2323	-164.3583679
2324	156.8547668
2325	157.9075317
2326	-175.4297638
2327	-175.8076324
2328	174.1443329
2329	173.970871
2330	174.2306519
2331	-177.95047
2332	-175.7559814
2333	-168.0821686
2334	-169.5183411
2335	-168.3866577
2336	178.6969299
2337	161.4077301
2338	-179.9288177
2339	-174.2469482
2340	-151.1482086
2341	-131.9473267
2342	-121.8751678
2343	-124.3133621
2344	-126.3751144
2345	-133.3943176
2346	-129.1506958
2347	-122.5853119
2348	-125.7668457
2349	-120.8841476
2350	-129.1079102
2351	-126.9086609
2352	-152.7968292
2353	-177.5660706
2354	148.8171997
2355	165.4322052
2356	-178.2431183
2357	-155.2084351
2358	-150.3026886
2359	-166.6763153
2360	166.3763123
2361	168.0692596
2362	-166.0260315
2363	-154.5903778
2364	-153.7705841
2365	-167.6495209
2366	179.1567535
2367	174.919754
2368	-164.62146
2369	-148.6120605
2370	-144.8757935
2371	-161.3079681
2372	157.4925232
2373	150.3258514
2374	170.9548187
2375	-150.6533051
2376	-138.5040741
2377	-161.9584503
2378	165.6448517
2379	161.946106
2380	-167.4398499
2381	-144.0473785
2382	-148.0291901
2383	-154.6813507
2384	178.3955994
2385	169.0010986
2386	-178.010788
2387	-149.5888062
2388	-151.6545563
2389	173.5078125
2390	154.2953644
2391	153.749176
2392	-179.1662445
2393	-157.5155182
2394	-129.045517
2395	-130.2547455
2396	-133.4231415
2397	-125.0185165
2398	-107.7770996
2399	-106.6559525
2400	-109.7638626
2401	-106.2534714
2402	-107.8488464
2403	-115.6290359
2404	-110.0884094
2405	-102.1622543
2406	-107.4210739
2407	-112.5595779
2408	-103.1025848
2409	-94.24434662
2410	-90.30581665
2411	-105.6850739
2412	-112.5085373
2413	-108.0636978
2414	-102.1837845
2415	-102.1740341
2416	-107.6055298
2417	-119.6602554
2418	-120.767128
2419	-121.2434006
2420	-132.5805817
2421	-140.3305664
2422	-156.1321411
2423	169.8445892
2424	159.4872284
2425	-164.5522156
2426	-157.8509521
2427	-151.7834167
2428	-168.748291
2429	173.7758789
2430	173.6244965
2431	-162.4329681
2432	-155.9243469
2433	-176.6378479
2434	-178.647934
2435	-173.1871033
2436	160.6687469
2437	178.3870392
2438	-168.9906158
2439	-158.4762115
2440	-158.9488983
2441	-161.9599152
2442	178.1631622
2443	166.2946167
2444	164.8907928
2445	-151.8675232
2446	-151.4329224
2447	-170.0189362
2448	154.9433899
2449	152.3515625
2450	-170.2982178
2451	-119.1428452
2452	-85.46411896
2453	-81.58482361
2454	-109.5310593
2455	-140.1937561
2456	-168.0602264
2457	166.7490845
2458	169.309845
2459	-162.3452148
2460	-164.9695129
2461	173.6172791
2462	-175.7301941
2463	-159.4306793
2464	-149.4901428
2465	-137.0235901
2466	-103.8557434
2467	-91.54183197
2468	-114.4449768
2469	-121.8633881
2470	-97.30445862
2471	-94.57885742
2472	-95.16410828
2473	-106.0964813
2474	-103.7128677
2475	-105.0755539
2476	-105.0143585
2477	-101.0648117
2478	-105.1013336
2479	-122.4994812
2480	-135.7792206
2481	-154.0063324
2482	-170.9671326
2483	164.9506683
2484	-178.9058533
2485	-161.6058044
2486	174.229248
2487	161.2673492
2488	179.0326233
2489	-165.5292511
2490	-166.0664825
2491	-177.8527527
2492	163.5542145
2493	160.0765991
2494	-167.6106262
2495	-145.5059814
2496	-146.385498
2497	171.307785
2498	174.3238983
2499	176.2863159
2500	-160.6381378
2501	-147.8935242
2502	-129.3594513
2503	-129.4673309
2504	-144.0080566
2505	-174.6739807
2506	152.3859406
2507	140.397583
2508	154.1422119
2509	-153.9901886
2510	-142.2770081
2511	-164.6272736
2512	157.6629639
2513	159.8932343
2514	-178.3921509
2515	-165.8249054
2516	-179.4140778
2517	159.8283997
2518	146.897644
2519	-174.5746002
2520	-139.4472961
2521	-154.7782898
2522	160.3360748
2523	155.0131989
2524	179.7873077
2525	-164.2362213
2526	167.3305054
2527	174.1863861
2528	173.8720856
2529	-177.4217987
2530	168.877655
2531	175.3362274
2532	164.600235
2533	-179.8885956
2534	-167.2316132
2535	-167.2810211
2536	164.5048828
2537	171.1918182
2538	-170.2543335
2539	-174.1170197
2540	157.5796509
2541	148.4927826
2542	177.7016907
2543	-144.8436279
2544	-131.3421021
2545	-118.9252472
2546	-110.8147507
2547	-113.6675949
2548	-132.0424652
2549	-135.922821
2550	-130.1533508
2551	-134.0050354
2552	-153.2832336
2553	178.7017365
2554	160.6074524
2555	167.1337891
2556	178.6554413
2557	-161.056076
2558	-153.9490204
2559	-169.6254578
2560	168.5538788
2561	173.723465
2562	172.9940948
2563	176.3134613
2564	177.4012299
2565	-167.2192688
2566	171.3962097
2567	173.9086761
2568	-173.3163452
2569	-170.7965546
2570	177.0971985
2571	169.1690063
2572	165.9890747
2573	172.7703857
2574	-179.1036224
2575	-178.773056
2576	179.1461639
2577	179.1307983
2578	171.6913757
2579	165.1167297
2580	-172.2088776
2581	-168.6317444
2582	-173.8895264
2583	168.087616
2584	175.4449463
2585	175.1054535
2586	-161.7279968
2587	-164.25737
2588	-177.1467285
2589	157.9960632
2590	-176.5643921
2591	-147.2774963
2592	-119.3107986
2593	-94.18724823
2594	-85.27856445
2595	-96.7084198
2596	-115.0326004
2597	-140.0791626
2598	-166.7490234
2599	175.2858887
2600	172.5223999
2601	173.6885223
2602	-171.975708
2603	-176.7681122
2604	177.8105469
2605	167.2708893
2606	167.4002228
2607	-169.2974243
2608	-157.4804688
2609	-168.928772
2610	159.4353027
2611	165.8946381
2612	-174.4198761
2613	-155.67659
2614	-141.9934387
2615	-126.1200638
2616	-120.3993378
2617	-114.9176178
2618	-104.6505432
2619	-108.6092682
2620	-111.9502487
2621	-102.0120163
2622	-105.8831024
2623	-102.2175293
2624	-103.8121796
2625	-101.0312271
2626	-105.2351303
2627	-103.3263855
2628	-111.1748199
2629	-108.5966568
2630	-97.34822845
2631	-132.4968109
2632	-174.996582
2633	166.5954742
2634	164.9462433
2635	172.0498657
2636	162.2937775
2637	168.5368805
2638	-173.0244904
2639	-146.0166931
2640	-119.750145
2641	-94.5298233
2642	-106.2260971
2643	-116.3189926
2644	-106.1409378
2645	-94.73265076
2646	-97.44638824
2647	-107.6627655
2648	-115.6711121
2649	-114.7410583
2650	-102.4572296
2651	-101.771431
2652	-108.1931229
2653	-111.7693329
2654	-98.96199036
2655	-82.33512115
2656	-93.11535645
2657	-130.2674561
2658	-138.2492981
2659	-110.6597214
2660	-83.07364655
2661	-101.5662842
2662	-117.015564
2663	-125.5513763
2664	-126.4921417
2665	-103.9948654
2666	-93.98407745
2667	-95.26807404
2668	-113.5299683
2669	-140.0720978
2670	177.088974
2671	150.3011475
2672	145.7683411
2673	-153.358139
2674	-101.7552032
2675	-84.59121704
2676	-96.40727997
2677	-123.5787354
2678	-124.1693726
2679	-103.495224
2680	-105.2854996
2681	-92.53665924
2682	-91.96450043
2683	-110.2627869
2684	-129.2129517
2685	-125.0668335
2686	-102.1330795
2687	-116.8046799
2688	-115.8562927
2689	-103.1042099
2690	-92.30310822
2691	-118.0372009
2692	-148.2001343
2693	-153.7191772
2694	-153.364212
2695	-118.5850449
2696	-90.48409271
2697	-98.6021347
2698	-139.6062469
2699	-154.5766296
2700	-146.6664124
2701	-122.1868668
2702	-102.8722229
2703	-128.8416595
2704	-113.7922668
2705	-91.06165314
2706	-99.43250275
2707	-145.3764038
2708	-172.013382
2709	167.088089
2710	179.6741028
2711	-171.7906189
2712	-160.2719421
2713	-168.4384766
2714	-173.4979248
2715	169.5932312
2716	-165.431076
2717	-138.6051941
2718	-103.6015549
2719	-96.7196579
2720	-111.3324738
2721	-140.906311
2722	-173.7136688
2723	159.8278503
2724	176.2507477
2725	-169.2858734
2726	-157.5809631
2727	-170.6322937
2728	167.6667328
2729	169.8086548
2730	175.3930969
2731	-166.4729919
2732	-151.5554962
2733	-123.006752
2734	-99.99337769
2735	-80.8471756
2736	-96.60122681
2737	-116.7327271
2738	-145.4399567
2739	-134.7261353
2740	-109.5929108
2741	-94.17521667
2742	-130.1833344
2743	-164.5187836
2744	179.3144836
2745	177.5883789
2746	-171.098175
2747	-175.8512726
2748	179.8493042
2749	-160.871109
2750	-178.9405975
2751	171.3244019
2752	175.451828
2753	-148.7169342
2754	-113.3320236
2755	-80.73568726
2756	-81.61322784
2757	-113.8349533
2758	-153.3467712
2759	-176.298111
2760	166.0846405
2761	175.499054
2762	-163.8302307
2763	-160.8126831
2764	-169.7114563
2765	158.5977631
2766	-177.4453735
2767	-153.9649353
2768	-115.326088
2769	-89.14318085
2770	-99.40278625
2771	-138.0954437
2772	-148.1362152
2773	-122.9054413
2774	-86.25893402
2775	-71.04298401
2776	-95.49020386
2777	-139.2738647
2778	-144.1363678
2779	-123.1813583
2780	-84.8991394
2781	-77.14133453
2782	-99.07131195
2783	-149.1226959
2784	173.2083282
2785	164.6493988
2786	-149.6004639
2787	-158.7656097
2788	-177.3354645
2789	-175.967514
2790	-170.281311
2791	-163.0542603
2792	-167.1197052
2793	-138.5693665
2794	-103.3128433
2795	-109.1069946
2796	-108.5290833
2797	-102.7065811
2798	-85.68140411
2799	-88.0428772
2800	-91.04865265
2801	-114.066658
2802	-118.4686356
2803	-99.11009216
2804	-87.35340118
2805	-91.66273499
2806	-112.1769943
2807	-142.0918274
2808	173.2818909
2809	160.6091614
2810	173.644577
2811	-165.2891388
2812	-144.8349152
2813	-161.139389
2814	176.6714478
2815	154.1087646
2816	-174.4442902
2817	-147.7782135
2818	-143.6613617
2819	-159.8552704
2820	167.7315979
2821	147.7722778
2822	-177.1272125
2823	-149.9221039
2824	-130.3086243
2825	-115.8812103
2826	-108.2877884
2827	-109.6884308
2828	-104.3966522
2829	-109.236763
2830	-111.5297699
2831	-101.4308701
2832	-82.57150269
2833	-93.60697174
2834	-112.7470474
2835	-120.995285
2836	-97.22445679
2837	-89.42986298
2838	-92.55049133
2839	-112.5808029
2840	-144.8345337
2841	150.2691193
2842	137.3605652
2843	163.6103363
2844	-150.4072723
2845	-140.3510132
2846	-148.0842438
2847	-152.4736786
2848	-161.5247955
2849	-149.8463135
2850	-130.7853699
2851	-117.2220535
2852	-118.3453751
2853	-130.3603821
2854	-164.874939
2855	166.0233002
2856	165.1322174
2857	-165.455719
2858	-159.7622833
2859	-164.4716339
2860	177.0225067
2861	160.6486511
2862	179.5503082
2863	-171.7414093
2864	-159.4250183
2865	-131.3753204
2866	-111.2548141
2867	-99.64361572
2868	-96.30787659
2869	-107.7259903
2870	-121.8724213
2871	-120.1245346
2872	-99.98323822
2873	-116.097435
2874	-107.1141281
2875	-101.5289993
2876	-107.0072556
2877	-105.4452209
2878	-113.6962204
2879	-129.0716553
2880	-111.5608597
2881	-95.16205597
2882	-90.25244904
2883	-106.5922699
2884	-136.0357819
2885	-177.0888672
2886	157.8194122
2887	153.0001221
2888	-161.2835236
2889	-131.5765228
2890	-143.3330078
2891	171.5658264
2892	165.8658142
2893	-177.2491302
2894	177.827179
2895	-178.0787811
2896	-174.729248
2897	177.796814
2898	163.7947693
2899	165.1567841
2900	-164.1066437
2901	-156.5140381
2902	-167.4824677
2903	-168.9848022
2904	-170.8318176
2905	-175.8928528
2906	162.392746
2907	164.9061432
2908	-179.2492523
2909	-162.1273346
2910	-158.4614716
2911	-175.84375
2912	179.7026367
2913	175.4012146
2914	174.7557678
2915	-175.4308472
2916	-148.333725
2917	-134.7112885
2918	-130.2657166
2919	-144.4615173
2920	-150.5358734
2921	-166.5284729
2922	168.0400238
2923	168.382782
2924	177.1519012
2925	165.8064117
2926	-179.3923645
2927	-155.1436462
2928	-153.9048004
2929	-156.9954376
2930	-173.5310211
2931	164.7966766
2932	170.4687195
2933	-154.9309845
2934	-136.8359985
2935	-128.105011
2936	-128.59758
2937	-151.3084412
2938	-159.9567261
2939	-153.6707916
2940	-132.9161072
2941	-114.9062271
2942	-105.0687561
2943	-107.356842
2944	-126.1986084
2945	-145.7499542
2946	-145.2254486
2947	-143.4140167
2948	-118.7175293
2949	-98.34043121
2950	-94.83623505
2951	-107.6383667
2952	-129.764679
2953	-140.2641449
2954	-147.8583679
2955	-134.3359985
2956	-116.4164505
2957	-111.6300583
2958	-118.13311
2959	-137.0261383
2960	-153.5586548
2961	-158.5007477
2962	-164.4229889
2963	-166.444397
2964	167.596344
2965	-169.3105164
2966	-168.7527924
2967	-174.8352509
2968	-169.5104218
2969	-169.6044922
2970	-154.8307495
2971	-130.2975464
2972	-108.0062485
2973	-96.98848724
2974	-92.03263092
2975	-101.3325882
2976	-111.1573334
2977	-142.0432892
2978	-175.5480347
2979	161.5154114
2980	-172.4049835
2981	-176.7030334
